date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-12-12 13:11:00,3394.13,3395.49,3393.0,3393.3,0.39307261,1333.813287513,3402.647916666667,3406.4684,3411.5584000000003,3401.7523704763507,3405.6017084654954,3406.2564168171157,23.652694610778653,False,False,False,False,False,False,True,-0.8299999999999272,False,True,0.0005258991258949578,0.00024300956723769288,-0.39486704073043805,-0.4016451671962411,3393.3,98.93475781809848,0.0291559124799158,3427.233,3359.367,True
2018-12-12 22:25:00,3428.99,3428.99,3428.99,3428.99,0.15524911,532.3476456988999,3434.4966666666664,3440.8994000000002,3440.2911,3435.9035631613706,3439.1103127339884,3441.029472172241,25.20661157024867,False,False,False,False,False,False,False,0.0,False,True,0.0002077106599846022,9.698926544846964e-05,-0.40812376898096403,-0.40728052543291526,3428.99,98.94465129388028,0.0288553338720382,3463.2799,3394.7001,False
2018-12-13 01:23:00,3392.44,3392.96,3386.42,3386.42,6.4362755,21795.93207871,3409.8624999999997,3415.0262,3421.9534999999996,3407.7314732470145,3413.4285929985604,3422.7780993424976,20.17847386632664,False,False,False,False,False,False,True,-6.019999999999982,False,True,0.008611212212087565,0.0039710355801488755,-0.05800756941863241,-0.2577695427730004,3386.42,98.93475682875088,0.0292151466234994,3420.2842,3352.5558,False
2018-12-13 05:29:00,3343.46,3351.18,3343.0,3346.89,24.43920072,81795.3164977608,3365.8212499999995,3367.5228,3376.65055,3364.210651666395,3366.9629409361473,3377.7085943274406,18.938233792751447,False,False,False,False,False,False,False,3.4299999999998363,False,True,0.03269765933632319,0.014902418989432387,0.9455092712471577,0.16410509232171694,3346.89,98.92486335306802,0.0295572496715063,3380.3589,3313.4211,True
2018-12-13 11:43:00,3363.72,3363.72,3360.13,3360.13,0.0114805,38.575972465,3368.4266666666667,3376.6603999999998,3379.9786,3369.339674469927,3373.821169669861,3377.4584287039584,20.658036677453794,False,False,False,False,False,False,True,-3.5899999999996908,False,True,1.535997360598863e-05,7.028217863965042e-06,-0.4161377011353804,-0.41075239012757236,3360.13,98.93475583940332,0.0294437286174651,3393.7313,3326.5287000000003,True
2018-12-13 16:51:00,3383.77,3383.77,3378.0,3378.81,0.73929286,2497.9301082966003,3389.2999999999997,3393.0076,3392.009,3389.6822710959736,3391.5494317374805,3391.7349227182726,19.914346895075028,False,False,False,False,False,False,True,-4.960000000000036,False,True,0.000989113611488685,0.00045510186492368694,-0.3755680741897927,-0.39345989390167435,3378.81,98.94464931498726,0.0292838748893803,3412.5981,3345.0219,False
2018-12-13 19:39:00,3348.62,3350.43,3346.04,3350.43,2.61763998,8770.2195181914,3363.0874999999996,3368.8382,3375.05,3361.1033305275437,3366.623671565287,3375.067191998806,29.20403587443907,False,False,False,False,False,False,False,1.8099999999999454,False,True,0.0035021890164000356,0.0015978602624878162,-0.27086548033343244,-0.34935744465775104,3350.43,98.93475485005574,0.0295289723558038,3383.9343,3316.9257,False
2018-12-13 19:43:00,3315.15,3315.17,3300.0,3313.14,114.65647089,379872.93996449455,3355.0025000000005,3364.8196000000003,3373.7501500000003,3352.426239841686,3361.380996633099,3373.363957123543,16.512904355949928,False,False,False,False,False,False,True,-2.0100000000002183,False,True,0.15340101621237784,0.06920965596182231,5.9743892353717,2.259983072529806,3313.14,98.92486137457074,0.0298583402375301,3346.2714,3280.0086,False
2018-12-13 20:23:00,3276.0,3290.23,3268.07,3274.83,76.65801352,251041.9624157016,3317.256666666666,3319.8476,3359.3235500000005,3316.4076638453903,3325.359226925374,3354.570249296499,19.939386286146828,False,False,False,False,False,False,True,-1.1700000000000728,False,True,0.10256217624273503,0.045737734971054725,3.8562839039251195,1.354131751411325,3274.83,98.91496888843326,0.0302046118083788,3307.5783,3242.0817,False
2018-12-13 20:31:00,3248.39,3253.27,3237.28,3253.27,413.05960808,1343794.4311784217,3298.352083333333,3307.2582,3354.99375,3292.5042137958326,3309.7111056481835,3347.9788745314613,19.117103804950005,False,False,False,False,False,False,False,4.880000000000109,False,True,0.5526401008500333,0.24482804769922278,22.607940162139872,9.037619731693795,3253.27,98.90507739154442,0.0304017426747685,3285.8027,3220.7373,False
2018-12-14 02:15:00,3256.5,3256.5,3251.79,3251.79,16.58632986,53935.2615754494,3264.9695833333335,3269.3912,3264.6499000000003,3264.449326688469,3267.7219258934388,3268.4096413176635,28.85148092904369,False,False,False,False,False,False,True,-4.710000000000036,False,True,0.0221911579521642,0.00982655120998259,0.5077755108008848,-0.03178775921122293,3251.79,98.89518688380528,0.0304125379817901,3284.3079,3219.2721,False
2018-12-14 15:45:00,3218.56,3235.0,3218.56,3223.35,58.23681904,187717.650652584,3236.8054166666666,3240.5959999999995,3252.14815,3235.6461749175774,3239.8263037138527,3249.3316595147026,29.288449909292154,False,False,False,False,False,False,False,4.789999999999964,False,True,0.07791611892784601,0.03420057775329086,2.8294519496756485,0.9088785012928634,3223.35,98.8852973651169,0.0306778033304223,3255.5835,3191.1165,False
2018-12-14 16:20:00,3181.48,3186.63,3171.61,3186.63,93.03376155,296464.1755680765,3213.515833333333,3224.37,3243.7076,3211.3181577170612,3221.636702549405,3240.6411484693717,29.601932811781154,False,False,False,False,False,False,False,5.150000000000091,False,True,0.1244715928638857,0.05401328032996935,4.769098834042606,1.673509688108426,3186.63,98.87540883538038,0.0310282049799883,3218.4963,3154.7637,False
2018-12-14 21:19:00,3149.3,3153.5,3146.36,3149.36,15.37307893,48415.3598589848,3164.8320833333332,3171.8232000000003,3177.52975,3165.50316652786,3170.222745354427,3179.7634836105967,15.399737876801737,False,False,False,False,False,False,False,0.05999999999994543,False,True,0.020567927059586252,0.008820871524624388,0.44014662686507555,-0.07059993278500391,3149.36,98.86552129449684,0.0313922578855693,3180.8536000000004,3117.8664,True
2018-12-15 05:36:00,3209.35,3209.35,3207.34,3207.34,0.66411614,2130.0462604676,3210.1491666666666,3214.5288,3214.3490500000003,3210.7154710761706,3213.3771882448254,3213.8363726787006,21.49532710280519,False,False,False,False,False,False,True,-2.0099999999997635,False,True,0.0008885332852847045,0.00038807652075324863,-0.37975856565849064,-0.3960466015081414,3207.34,98.8754078466263,0.0308278535629606,3239.4134000000004,3175.2666,False
2018-12-15 09:22:00,3163.72,3170.25,3157.36,3162.18,67.51883082,213506.6964423876,3193.71625,3198.6514,3202.945,3191.5118839277716,3196.0601845525293,3202.201824590738,20.39891205802354,False,False,False,False,False,False,True,-1.5399999999999636,False,True,0.09033469442118477,0.03889912508035978,3.346848707294811,1.090209433057554,3162.18,98.86552030584164,0.0312649881745636,3193.8018,3130.5582,False
2018-12-15 15:50:00,3136.27,3136.27,3135.73,3135.73,0.10263635,321.8398817855,3141.7741666666666,3141.8546,3148.69755,3141.292512428473,3142.55396693917,3149.1519345181287,28.46195949644199,False,False,False,False,False,False,True,-0.5399999999999636,False,True,0.00013731907382213417,5.863652066201381e-05,-0.4110565029699522,-0.4087606720535092,3135.73,98.85563375381103,0.0315255566499064,3167.0873,3104.3727,True
2018-12-16 00:43:00,3181.01,3181.01,3181.01,3181.01,0.09,286.2909,3185.6654166666667,3185.1752,3190.6778999999997,3185.4765504085212,3185.6549219939097,3185.732194477455,27.194860813706057,False,False,False,False,False,False,False,0.0,False,True,0.00012041266709106544,5.2159795051083217e-05,-0.41176087683556495,-0.40901062817995876,3181.01,98.86551931718644,0.0310799146551524,3212.8201000000004,3149.1999,True
2018-12-16 07:43:00,3221.31,3221.34,3221.31,3221.34,1.68207012,5418.5197603608,3231.0891666666666,3232.8694,3235.2624,3230.0075537962693,3232.150820880383,3232.269846183587,19.980694980694565,False,False,False,False,False,False,False,0.03000000000020009,False,True,0.0022504727709265386,0.0009872087453029904,-0.32301590025998567,-0.3729243049842858,3221.34,98.87540586911815,0.0306938745581398,3253.5534,3189.1266,False
2018-12-16 22:08:00,3183.55,3183.55,3183.54,3183.55,3.48719071,11101.6459848205,3204.3391666666666,3208.6524,3218.2394,3203.1797995580014,3208.0696704870534,3214.7726697083485,16.429273084478837,False,False,False,False,False,False,False,0.0,False,True,0.004665577044958735,0.002022626563743095,-0.22239509062149695,-0.3329644483064915,3183.55,98.86551832853124,0.0310551171894681,3215.3855000000003,3151.7145,True
2018-12-17 01:57:00,3192.21,3192.21,3192.21,3192.21,0.0,0.0,3201.4695833333335,3205.3462,3202.16845,3201.191382748152,3203.8025300279237,3204.56152401798,22.771362586605846,False,False,False,False,False,False,False,0.0,False,True,0.0,0.0,-0.41677764575262877,-0.41102362998219205,3192.21,98.8754048803641,0.0309739662742626,3224.1321000000003,3160.2879,True
2018-12-17 22:03:00,3492.84,3496.68,3492.67,3495.0,41.12039284,143715.7729758,3494.535833333333,3497.1118,3527.04505,3495.929082928912,3502.2182929268497,3506.7029476047815,28.25875486381304,False,False,False,False,False,False,False,2.1599999999998545,False,True,0.055015735263297234,0.026183805576865112,1.875350228215898,0.5994873922320596,3495.0,98.88529242085212,0.0282933597770678,3529.95,3460.05,True
2018-12-18 05:41:00,3488.3,3489.68,3488.08,3489.05,1.30071408,4538.256460824001,3496.324583333333,3503.8260000000005,3510.72045,3496.259970379401,3502.2341247086533,3509.2458527877543,24.01343408900175,False,False,False,False,False,False,False,0.75,False,True,0.0017402494610633497,0.0008268321727509821,-0.3442734016800586,-0.37911371445698444,3489.05,98.8951809500942,0.0283444436021536,3523.9405,3454.1595,False
2018-12-18 08:36:00,3447.23,3456.48,3445.95,3453.59,38.38916251,132580.4277529109,3483.615416666666,3491.136,3492.13025,3478.9181333349507,3487.106055428045,3494.7986638961625,20.036101083032776,False,False,False,False,False,False,False,6.360000000000127,False,True,0.051361571613571556,0.024155039295264986,1.7231063234949417,0.521191260562608,3453.59,98.88529143199922,0.0286326088018552,3488.1259,3419.0541000000003,True
2018-12-18 17:23:00,3498.27,3500.72,3496.59,3500.72,19.16490556,67090.9681920032,3523.7654166666666,3522.4444,3534.7676500000002,3521.7906028757643,3523.32736750108,3523.777597121699,20.755143567713844,False,False,False,False,False,False,False,2.449999999999818,False,True,0.025641082144755436,0.012223410351756307,0.6515101599348425,0.06071417196708358,3500.72,98.8951799611424,0.0282499542840165,3535.7272,3465.7128,True
2018-12-19 07:06:00,3702.36,3703.83,3698.14,3700.21,17.57684933,65038.03365935931,3720.335416666667,3724.083,3732.06985,3720.634262966489,3724.5868273154742,3725.41912158342,26.592797783934103,False,False,False,False,False,False,True,-2.150000000000091,False,True,0.023516392298701186,0.01184938293951234,0.5629889251213579,0.04627934042308708,3700.21,98.90506947913852,0.0267295827747988,3737.2121,3663.2079,True
2018-12-19 14:59:00,3784.0,3784.0,3780.06,3783.61,5.93577399,22458.653826303904,3793.5820833333332,3810.9344,3832.7179499999997,3797.013678268544,3811.5990785536505,3822.6451853523704,29.99236349751814,False,False,False,False,False,False,True,-0.38999999999987267,False,True,0.007941581970951947,0.004091777910870508,-0.08590646295542714,-0.2531097367076112,3783.61,98.91495998608644,0.0261430115646397,3821.4461,3745.7739,True
2018-12-19 17:51:00,3775.62,3777.54,3771.8,3771.8,13.82117341,52130.701867838005,3797.5362499999997,3799.7494,3787.73925,3791.451468150789,3795.0077831807866,3795.361181973445,19.613873227404866,False,False,False,False,False,False,True,-3.819999999999709,False,True,0.018491603918069064,0.009497775602701836,0.35364050047667744,-0.04447618885973552,3771.8,98.92485148208505,0.0262274912461119,3809.518,3734.082,True
2018-12-19 19:59:00,3767.29,3769.6,3765.0,3767.14,13.99222442,52710.6683015588,3789.4620833333333,3796.3526,3794.04395,3790.0339646334533,3793.5169897474675,3794.1899668632072,26.039016115351785,False,False,False,False,False,False,True,-0.15000000000009095,False,True,0.01872045623276596,0.009603440610983218,0.3631752048122372,-0.04039826156161049,3767.14,98.93474396723325,0.0262625609792132,3804.8114,3729.4686,False
2018-12-19 20:14:00,3727.03,3731.11,3718.69,3721.44,65.62417372,244216.4250485568,3761.9412500000003,3781.3632000000002,3791.2392,3758.872120032477,3773.234405925106,3788.061795427279,20.29002593727894,False,False,False,False,False,False,True,-5.5900000000001455,False,True,0.08779979759191785,0.04449417944699237,3.2412369645417627,1.3061392409219128,3721.44,98.92485049283653,0.026582411779536,3758.6544,3684.2256,False
2018-12-19 21:34:00,3666.66,3673.56,3651.92,3669.92,110.68900685,406219.800018952,3703.120833333333,3714.3718000000003,3760.3481,3701.0468147784886,3711.5040117390868,3748.01093612206,21.638685607691215,False,False,False,False,False,False,False,3.2600000000002183,False,True,0.1480928725829968,0.0740098323582082,5.75323534342236,2.4452361726905565,3669.92,98.91495800778723,0.0269528921632589,3706.6192,3633.2208,True
2018-12-19 23:44:00,3688.68,3688.68,3688.68,3688.68,0.24,885.2832,3706.4833333333336,3709.6859999999997,3702.0294999999996,3705.1871778084483,3705.9067509976653,3712.6434228756734,23.346041713389027,False,False,False,False,False,False,False,0.0,False,True,0.0003211004455761745,0.00016129115621267426,-0.4033995953071251,-0.4047989240027604,3688.68,98.92484950358804,0.0268184959127894,3725.5668,3651.7932,True
2018-12-20 05:43:00,3710.21,3710.21,3705.02,3705.02,10.32481938,38253.6622992876,3723.6304166666664,3729.3606,3727.0551,3722.4013346936254,3726.535817229099,3726.8156394595376,26.50498051104408,False,False,False,False,False,False,True,-5.190000000000055,False,True,0.013813767097548007,0.006969495661525357,0.15874716469051103,-0.14205004000608654,3705.02,98.9347419885384,0.0267028901297532,3742.0702,3667.9698,True
2018-12-20 14:41:00,3998.65,3998.85,3995.1,3995.1,28.214166,112718.4145866,4020.418333333333,4016.1538,4027.9168,4015.6030292008727,4015.8599740046243,4017.5086621765813,24.241350808832024,False,False,False,False,False,False,True,-3.550000000000182,False,True,0.03774825530900064,0.0205363474819496,1.155932921021594,0.38153516845571434,3995.1,98.94463546273724,0.0247664978255205,4035.051,3955.149,True
2018-12-20 18:44:00,4039.92,4039.92,4024.49,4024.49,56.34753536,226770.0925809664,4055.63875,4056.6216,4061.9095,4054.1354718851608,4059.079460818437,4060.303863422032,19.587488048080928,False,False,False,False,False,False,True,-15.430000000000291,False,True,0.07538841129673021,0.04131560434767006,2.724139731438537,1.1834685633012796,4024.49,98.9545299262835,0.0245880918889805,4064.7349,3984.2451,False
2018-12-20 20:09:00,3970.73,3970.73,3937.74,3951.51,140.07530089,553508.9522198439,4037.52375,4044.8602,4065.2921499999998,4037.7074355641034,4043.489538988252,4051.876069407275,8.877707658195703,False,False,False,False,False,False,True,-19.2199999999998,False,True,0.18740933970831547,0.10084467758747089,7.391282527062038,3.4808727536290744,3951.51,98.94463447329088,0.0250397024107976,3991.0251,3911.9949,False
2018-12-20 20:46:00,3906.34,3906.34,3886.66,3891.59,61.61833918,239793.3125694962,3938.968333333333,3964.7602,4032.3474499999998,3942.407872201181,3964.3621741127595,4018.2252057920737,22.78021056554546,False,False,False,False,False,False,True,-14.75,False,True,0.08244031735984104,0.04368832553967052,3.017944228906509,1.2750389391245813,3891.59,98.93474000984357,0.0254227038330974,3930.5059,3852.6741,True
2018-12-21 03:12:00,4020.38,4020.38,4016.76,4018.57,7.28555143,29277.4984100551,4030.1187499999996,4028.1692,4055.5816999999997,4028.1168714884775,4035.987290387059,4050.347405756183,28.578471651602996,False,False,False,False,False,False,True,-1.8099999999999454,False,True,0.009747474210171397,0.005334114066066678,-0.010667335111582346,-0.20516428529354258,4018.57,98.94463348384454,0.0246218514257172,4058.7557,3978.3843,False
2018-12-21 05:42:00,3978.32,3979.02,3898.5,3924.08,722.7376379,2836080.310130632,3996.635,4004.9348,4021.67415,3997.4598657739825,4005.213364418188,4024.0362311089857,16.003731659740666,False,False,False,False,False,False,True,-54.24000000000024,False,True,0.9669640731848411,0.5167099887730496,39.86997476545712,19.530353394475647,3924.08,98.93473902049617,0.0252122125493099,3963.3208,3884.8392,True
2018-12-21 07:43:00,3980.81,3980.81,3957.3,3964.14,27.82082016,110285.6260290624,3990.5429166666668,3993.3136,3991.0799500000007,3988.959530139189,3990.5412916824375,3995.002460037839,27.493022075615613,False,False,False,False,False,False,True,-16.670000000000073,False,True,0.03722199062362758,0.020093113859910684,1.13400708564639,0.3644294632070468,3964.14,98.9446324943982,0.0249599238408326,4003.7814,3924.4986,True
2018-12-21 10:23:00,3973.83,3975.22,3973.52,3973.52,17.2692,68619.511584,3983.079166666667,3986.4326,4005.3513999999996,3983.1641610383867,3988.1162862617043,4000.836383140476,29.199945850818835,False,False,False,False,False,False,True,-0.30999999999994543,False,True,0.02310478256143364,0.012501898106879648,0.5458399740535854,0.07146184366353421,3973.52,98.95452695764764,0.0249034928621594,4013.2552,3933.7848,True
